,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
368,11320,쌍문동,2006-02-28,동익미라벨,285-5,84.39,13,1987,15200
369,11320,쌍문동,2006-02-28,한양2,59,48.96,15,1988,7300
370,11320,창동,2006-02-01,주공19단지(창동 리버타운),27,68.86,6,1988,10500
371,11320,창동,2006-02-01,창동주공18단지,30,41.34,5,1988,5500
372,11320,창동,2006-02-01,창동주공18단지,30,45.55,1,1988,7350
373,11320,창동,2006-02-01,창동주공18단지,30,62.17,1,1988,14000
374,11320,창동,2006-02-01,주공17단지,38,36.34,12,1989,6500
375,11320,창동,2006-02-01,창동주공4단지,380,41.3,7,1991,7250
376,11320,창동,2006-02-01,삼성래미안,45,84.87,3,1992,25900
377,11320,창동,2006-02-01,황지,661-89,88.25,8,2003,18800
378,11320,창동,2006-02-01,창동신도브래뉴1차,820,84.989,21,2003,32650
379,11320,창동,2006-02-02,주공17단지,38,36.16,13,1989,6000
380,11320,창동,2006-02-02,주공17단지,38,36.16,2,1989,5500
381,11320,창동,2006-02-02,동아청솔,808,59.76,21,1997,18100
382,11320,창동,2006-02-02,쌍용,807,59.88,20,1997,21500
383,11320,창동,2006-02-02,창동주공2단지,316,41.3,15,1990,8000
384,11320,창동,2006-02-03,창동주공3단지(해등마을),347,45.77,11,1991,10750
385,11320,창동,2006-02-03,주공17단지,38,36.16,11,1989,6100
386,11320,창동,2006-02-03,북한산아이파크5차,825,101.9176,16,2004,53600
387,11320,창동,2006-02-04,삼성래미안,45,73.92,3,1992,21500
388,11320,창동,2006-02-04,창동주공18단지,30,45.55,11,1988,8300
389,11320,창동,2006-02-04,창동주공3단지(해등마을),347,66.56,1,1990,16000
390,11320,창동,2006-02-04,삼성래미안,45,84.87,15,1992,25800
391,11320,창동,2006-02-04,삼성래미안,45,84.87,7,1992,27900
392,11320,창동,2006-02-04,주공17단지,38,36.16,7,1989,6100
393,11320,창동,2006-02-04,창동신도브래뉴1차,820,84.989,9,2003,32000
394,11320,창동,2006-02-04,태영데시앙,819,84.995,20,2003,29900
395,11320,창동,2006-02-04,동아청솔,808,59.76,13,1997,16850
396,11320,창동,2006-02-06,창동주공3단지(해등마을),347,58.01,12,1990,14600
397,11320,창동,2006-02-06,북한산아이파크5차,825,165.1717,9,2004,83000
398,11320,창동,2006-02-06,창동주공4단지,380,41.3,8,1991,7500
399,11320,창동,2006-02-06,창동2차현대,815,84.504,3,2001,27000
400,11320,창동,2006-02-06,창동2차현대,815,95.633,16,2001,37900
401,11320,창동,2006-02-07,대우그린,814,84.93,4,2000,26700
402,11320,창동,2006-02-07,창동한승미메이드,824,84.6865,13,2004,19000
403,11320,창동,2006-02-07,상아2차아파트,300,58.59,10,1988,14400
404,11320,창동,2006-02-07,창동주공3단지(해등마을),347,66.56,10,1990,18900
405,11320,창동,2006-02-07,대동,811,59.76,15,1999,11700
406,11320,창동,2006-02-07,상아1차아파트,299,69.03,1,1987,14850
407,11320,창동,2006-02-07,창동주공3단지(해등마을),347,66.56,3,1990,12200
408,11320,창동,2006-02-08,창동주공4단지,380,41.3,7,1991,7250
409,11320,창동,2006-02-08,창동주공3단지(해등마을),347,79.07,9,1990,26300
410,11320,창동,2006-02-08,창동주공3단지(해등마을),347,66.56,5,1990,18900
411,11320,창동,2006-02-08,창동주공3단지(해등마을),347,49.94,10,1991,13600
412,11320,창동,2006-02-09,동아그린,805,59.96,13,1996,17700
413,11320,창동,2006-02-09,쌍용,807,59.88,9,1997,21300
414,11320,창동,2006-02-09,창동주공4단지,380,49.94,7,1991,10850
415,11320,창동,2006-02-09,북한산아이파크5차,825,84.4516,21,2004,40000
416,11320,창동,2006-02-09,북한산아이파크5차,825,134.7947,8,2004,69000
417,11320,창동,2006-02-09,북한산아이파크5차,825,84.4516,23,2004,38000
418,11320,창동,2006-02-10,창동주공3단지(해등마을),347,66.56,11,1990,20000
419,11320,창동,2006-02-10,대우,804,59.86,7,1995,15900
420,11320,창동,2006-02-10,LIG건영캐스빌,635-42,122.4321,16,2002,38750
421,11320,창동,2006-02-10,태영데시앙,819,84.995,10,2003,27000
422,11320,창동,2006-02-11,창동주공4단지,380,49.94,15,1991,10000
423,11320,창동,2006-02-11,태영데시앙,819,84.995,13,2003,29000
424,11320,창동,2006-02-11,주공19단지(창동 리버타운),27,68.86,15,1988,19500
425,11320,창동,2006-02-11,주공19단지(창동 리버타운),27,60.5,4,1988,15200
426,11320,창동,2006-02-11,상아1차아파트,299,58.59,4,1987,14150
427,11320,창동,2006-02-11,창동주공4단지,380,49.94,13,1991,9500
428,11320,창동,2006-02-11,창동2차현대,815,84.504,12,2001,31000
429,11320,창동,2006-02-12,대우그린,814,59.97,14,2000,19300
430,11320,창동,2006-02-13,창동주공3단지(해등마을),347,58.01,7,1990,13800
431,11320,창동,2006-02-13,상아2차아파트,300,45.54,7,1988,10600
432,11320,창동,2006-02-13,동아청솔,808,134.94,18,1997,59900
433,11320,창동,2006-02-13,창동2차현대,815,95.633,8,2001,37700
434,11320,창동,2006-02-13,동아청솔,808,59.76,8,1997,18300
435,11320,창동,2006-02-14,창동주공3단지(해등마을),347,41.3,7,1991,8800
436,11320,창동,2006-02-14,주공19단지(창동 리버타운),27,60.5,5,1988,15000
437,11320,창동,2006-02-14,동아청솔,808,59.76,22,1997,18500
438,11320,창동,2006-02-15,LIG건영캐스빌,635-42,122.4321,2,2002,36000
439,11320,창동,2006-02-15,주공17단지,38,36.16,6,1989,5900
440,11320,창동,2006-02-15,대우,804,59.86,7,1995,15500
441,11320,창동,2006-02-15,동아그린,805,59.96,10,1996,17200
442,11320,창동,2006-02-15,상아1차아파트,299,45.54,9,1987,9300
443,11320,창동,2006-02-15,창동주공2단지,316,36.34,12,1990,7250
444,11320,창동,2006-02-15,창동주공2단지,316,45.55,12,1990,8700
445,11320,창동,2006-02-16,창동주공4단지,380,49.94,2,1991,10900
446,11320,창동,2006-02-16,주공19단지(창동 리버타운),27,99.75,11,1989,33300
447,11320,창동,2006-02-16,창동주공3단지(해등마을),347,41.3,2,1991,8950
448,11320,창동,2006-02-16,동아그린,805,84.94,14,1996,23850
449,11320,창동,2006-02-16,창동주공18단지,30,59.39,1,1988,8500
450,11320,창동,2006-02-16,주공17단지,38,41.3,5,1989,7500
451,11320,창동,2006-02-17,태영데시앙,819,84.995,5,2003,26300
452,11320,창동,2006-02-17,창동주공2단지,316,49.94,15,1990,10500
453,11320,창동,2006-02-17,리치,661-88,55.98,3,2003,9800
454,11320,창동,2006-02-17,서울가든,366,109.63,1,1992,26600
455,11320,창동,2006-02-18,북한산아이파크5차,825,84.4516,9,2004,35750
456,11320,창동,2006-02-18,삼성래미안,45,66.48,2,1992,18500
457,11320,창동,2006-02-18,쌍용,807,59.88,8,1997,21500
458,11320,창동,2006-02-18,주공19단지(창동 리버타운),27,60.5,3,1988,14900
459,11320,창동,2006-02-18,주공19단지(창동 리버타운),27,68.86,1,1988,14000
460,11320,창동,2006-02-18,창동주공1단지,305,45.77,1,1990,8100
461,11320,창동,2006-02-18,동아그린,805,84.94,5,1996,23000
462,11320,창동,2006-02-20,북한산아이파크5차,825,84.4516,20,2004,37500
463,11320,창동,2006-02-20,창동주공4단지,380,41.3,15,1991,6700
464,11320,창동,2006-02-20,창동주공3단지(해등마을),347,79.07,3,1990,24750
465,11320,창동,2006-02-20,창동주공4단지,380,41.3,11,1991,9800
466,11320,창동,2006-02-20,창동주공3단지(해등마을),347,66.56,2,1990,17500
467,11320,창동,2006-02-20,북한산아이파크5차,825,84.4516,15,2004,37000
468,11320,창동,2006-02-20,상아1차아파트,299,58.59,14,1987,13450
469,11320,창동,2006-02-20,주공17단지,38,49.94,12,1989,10300
470,11320,창동,2006-02-21,쌍용,807,84.76,20,1997,31200
471,11320,창동,2006-02-21,주공17단지,38,36.16,3,1989,6200
472,11320,창동,2006-02-21,상아1차아파트,299,58.59,11,1987,13650
473,11320,창동,2006-02-21,창동현대타운,812,66.42,2,1999,16000
474,11320,창동,2006-02-21,창동주공18단지,30,45.77,5,1988,8900
475,11320,창동,2006-02-21,창동주공3단지(해등마을),347,66.56,6,1990,18950
476,11320,창동,2006-02-21,창동현대타운,812,66.42,3,1999,15400
477,11320,창동,2006-02-21,쌍용,807,59.88,20,1997,19000
478,11320,창동,2006-02-22,창동현대타운,812,66.42,6,1999,17300
479,11320,창동,2006-02-22,동아청솔,808,59.76,1,1997,15000
480,11320,창동,2006-02-23,대우,804,59.71,10,1995,14200
481,11320,창동,2006-02-23,창동주공2단지,316,41.3,10,1990,8500
482,11320,창동,2006-02-23,태영데시앙,819,84.995,2,2003,18500
483,11320,창동,2006-02-23,주공17단지,38,36.16,2,1989,5600
484,11320,창동,2006-02-24,북한산아이파크5차,825,119.1731,20,2004,59900
485,11320,창동,2006-02-24,창동주공18단지,30,59.39,14,1988,12500
486,11320,창동,2006-02-24,동아청솔,808,59.76,20,1997,18000
487,11320,창동,2006-02-24,주공17단지,38,36.16,14,1989,6000
488,11320,창동,2006-02-24,대우,804,59.71,18,1995,14000
489,11320,창동,2006-02-25,창동주공4단지,380,49.94,8,1991,9800
490,11320,창동,2006-02-25,쌍용,807,84.76,18,1997,34000
491,11320,창동,2006-02-25,쌍용,807,59.88,15,1997,20500
492,11320,창동,2006-02-25,창동주공18단지,30,45.9,12,1988,7900
493,11320,창동,2006-02-25,수산트리플,817,59.86,15,2004,15000
494,11320,창동,2006-02-26,창동주공3단지(해등마을),347,66.56,11,1990,18600
495,11320,창동,2006-02-27,상아1차아파트,299,84.99,13,1987,23500
496,11320,창동,2006-02-27,창동주공4단지,380,49.94,1,1991,9900
497,11320,창동,2006-02-27,창동주공4단지,380,49.94,14,1991,10900
498,11320,창동,2006-02-27,대우그린,814,84.93,17,2000,28400
499,11320,창동,2006-02-27,창동주공1단지,305,49.94,7,1990,10950
500,11320,창동,2006-02-27,창동주공18단지,30,45.55,4,1988,8000
501,11320,창동,2006-02-28,창동주공18단지,30,32.34,9,1988,5100
502,11320,창동,2006-02-28,창동주공3단지(해등마을),347,66.56,15,1990,17800
503,11320,창동,2006-02-28,창동주공2단지,316,36.16,8,1990,7800
504,11320,창동,2006-02-28,상아1차아파트,299,69.03,4,1987,16400
505,11320,창동,2006-02-28,동아청솔,808,59.445,7,1997,15800
506,11320,도봉동,2006-03-01,삼환도봉,87,73.89,14,1987,17250
507,11320,도봉동,2006-03-01,서원,641,49.77,8,1996,10800
508,11320,도봉동,2006-03-01,극동,Jan-81,84.82,9,1991,15200
509,11320,도봉동,2006-03-02,서원,641,49.77,13,1996,10800
510,11320,도봉동,2006-03-02,서원,641,49.77,16,1996,10450
511,11320,도봉동,2006-03-03,동아에코빌,654,84.967,19,2003,28600
512,11320,도봉동,2006-03-03,극동,Jan-81,84.82,13,1991,14900
513,11320,도봉동,2006-03-04,동아에코빌,654,84.967,11,2003,25000
514,11320,도봉동,2006-03-06,럭키,595,84.86,4,1992,20500
515,11320,도봉동,2006-03-06,한신,01월 30일,84.94,14,1995,20500
516,11320,도봉동,2006-03-06,한신,01월 30일,84.94,2,1995,17300
517,11320,도봉동,2006-03-07,서원,641,49.77,12,1996,10450
518,11320,도봉동,2006-03-07,도봉산리베니움,571,84.58,4,2004,19000
519,11320,도봉동,2006-03-07,서원,641,49.77,14,1996,11000
520,11320,도봉동,2006-03-07,극동,Jan-81,84.83,9,1991,15000
521,11320,도봉동,2006-03-07,한신,01월 30일,84.94,1,1995,16300
522,11320,도봉동,2006-03-07,서원,641,59.51,6,1996,14000
523,11320,도봉동,2006-03-09,서광,643,59.91,6,1999,13000
524,11320,도봉동,2006-03-09,서원,641,49.77,6,1996,10300
525,11320,도봉동,2006-03-11,동아에코빌,654,84.967,20,2003,26800
526,11320,도봉동,2006-03-13,신도봉,588,64.32,4,1994,10500
527,11320,도봉동,2006-03-13,서원,641,49.77,14,1996,10500
528,11320,도봉동,2006-03-13,동아에코빌,654,105.976,17,2003,40000
529,11320,도봉동,2006-03-13,서원,641,49.77,10,1996,10000
530,11320,도봉동,2006-03-14,한신,01월 30일,84.94,8,1995,19500
531,11320,도봉동,2006-03-14,한신,01월 30일,84.94,10,1995,20200
532,11320,도봉동,2006-03-16,한신,01월 30일,84.94,15,1995,20300
533,11320,도봉동,2006-03-16,한신,01월 30일,84.94,12,1995,20300
534,11320,도봉동,2006-03-17,한신,01월 30일,84.94,7,1995,20500
535,11320,도봉동,2006-03-17,한신,01월 30일,84.94,10,1995,20000
536,11320,도봉동,2006-03-18,한신,01월 30일,84.94,2,1995,17800
537,11320,도봉동,2006-03-18,한신,01월 30일,84.94,14,1995,20800
538,11320,도봉동,2006-03-20,서원,641,40.02,10,1996,9000
539,11320,도봉동,2006-03-20,서원,641,49.77,3,1996,10100
540,11320,도봉동,2006-03-21,삼환도봉,87,83.97,7,1987,18500
541,11320,도봉동,2006-03-21,중흥에스-클래스,Dec-51,81.443,3,2004,18650
542,11320,도봉동,2006-03-21,한신,01월 30일,84.94,10,1995,19800
543,11320,도봉동,2006-03-22,한신,01월 30일,84.94,8,1995,19000
544,11320,도봉동,2006-03-22,도봉산리베니움,571,84.58,3,2004,19400
545,11320,도봉동,2006-03-22,서울가든,555,75.33,9,1987,15000
546,11320,도봉동,2006-03-22,삼환도봉,87,83.97,8,1987,19500
547,11320,도봉동,2006-03-22,극동,Jan-81,84.83,14,1991,15000
548,11320,도봉동,2006-03-23,서울가든,555,75.33,10,1987,16000
549,11320,도봉동,2006-03-23,한신,01월 30일,84.94,6,1995,19000
550,11320,도봉동,2006-03-24,럭키,595,84.86,7,1992,20350
551,11320,도봉동,2006-03-25,래미안도봉,655,59.25,3,2005,17000
552,11320,도봉동,2006-03-25,한신,01월 30일,84.94,12,1995,18400
553,11320,도봉동,2006-03-28,유원도봉,83,84.93,7,1990,16500
554,11320,도봉동,2006-03-30,한신,01월 30일,84.94,8,1995,19600
555,11320,도봉동,2006-03-30,한신,01월 30일,84.94,5,1995,19200
556,11320,도봉동,2006-03-30,양우내안애,656,84.92,2,2005,18000
557,11320,도봉동,2006-03-30,서울가든,555,75.33,6,1987,16300
558,11320,도봉동,2006-03-30,럭키,595,84.86,14,1992,21400
559,11320,도봉동,2006-03-31,도봉파크빌3,644,84.336,8,2002,26000
560,11320,방학동,2006-03-01,동부센트레빌아파트,689,119.3,12,2005,46000
561,11320,방학동,2006-03-01,우성아파트1,507,84.69,10,1992,15300
562,11320,방학동,2006-03-01,신동아아파트1,271-1,53.16,7,1988,9300
563,11320,방학동,2006-03-01,신동아아파트1,271-1,126.89,2,1990,31600
564,11320,방학동,2006-03-02,우성아파트2,508,84.98,2,1993,17200
565,11320,방학동,2006-03-02,효성하이타운아파트,739,84.87,5,2002,19500
566,11320,방학동,2006-03-02,신동아아파트1,271-1,53.16,4,1989,9500
567,11320,방학동,2006-03-03,방학동삼성래미안1,720-18,118.381,10,2002,53000
568,11320,방학동,2006-03-03,신동아아파트1,271-1,112.49,13,1990,29800
569,11320,방학동,2006-03-03,한화/성원아파트,731,84.98,13,1996,16300
570,11320,방학동,2006-03-04,성원아파트,735,59.94,3,1996,11600
571,11320,방학동,2006-03-04,신동아아파트5,738,114.9,9,1998,30250
572,11320,방학동,2006-03-04,신동아아파트1,271-1,84.87,11,1987,17400
573,11320,방학동,2006-03-04,신동아아파트1,271-1,112.49,4,1989,32200
574,11320,방학동,2006-03-04,우성아파트1,507,84.69,3,1992,14250
575,11320,방학동,2006-03-04,신동아아파트3,530,84.86,7,1992,15000
576,11320,방학동,2006-03-04,동부센트레빌아파트,689,84.983,5,2005,32000
577,11320,방학동,2006-03-05,대상타운현대아파트,720-1,84.78,23,2001,26900
578,11320,방학동,2006-03-06,우성아파트2,508,84.98,12,1993,16600
579,11320,방학동,2006-03-06,벽산아파트1,275,72.01,3,1991,13700
580,11320,방학동,2006-03-06,방학동삼성래미안1,720-18,118.381,19,2002,57500
581,11320,방학동,2006-03-07,신동아아파트1,271-1,70.62,11,1987,12600
582,11320,방학동,2006-03-07,신동아아파트2,531,122.28,4,1992,34750
583,11320,방학동,2006-03-08,신동아아파트1,271-1,62.22,1,1990,10400
584,11320,방학동,2006-03-08,대상타운현대아파트,720-1,60,20,2001,22000
585,11320,방학동,2006-03-09,신동아아파트1,271-1,62.22,4,1988,11100
586,11320,방학동,2006-03-09,대상타운현대아파트,720-1,60,22,2001,22300
587,11320,방학동,2006-03-09,한화/성원아파트,731,59.88,10,1996,11500
588,11320,방학동,2006-03-09,청구아파트,734,84.97,1,1995,14250
589,11320,방학동,2006-03-10,삼익세라믹아파트,274,74.105,11,1988,13500
590,11320,방학동,2006-03-10,청화아파트,669-7,83.73,4,2004,15100
591,11320,방학동,2006-03-10,신동아아파트4,732,59.92,1,1995,9650
592,11320,방학동,2006-03-10,청구아파트,734,70.69,1,1995,12500
593,11320,방학동,2006-03-10,벽산아파트2,496,59.581,15,1998,12600
594,11320,방학동,2006-03-10,청화아파트,669-7,83.73,2,2004,15100
595,11320,방학동,2006-03-11,대상타운현대아파트,720-1,133.97,19,2001,52000
596,11320,방학동,2006-03-11,극동아파트,730,84.935,9,1993,16500
597,11320,방학동,2006-03-11,벽산아파트1,275,72.01,13,1991,12000
598,11320,방학동,2006-03-11,우성아파트2,508,84.98,8,1993,20500
599,11320,방학동,2006-03-11,우성아파트2,508,84.98,9,1993,17000
600,11320,방학동,2006-03-12,신동아아파트1,271-1,70.62,3,1986,12500
601,11320,방학동,2006-03-12,신동아아파트3,530,84.86,2,1992,15800
602,11320,방학동,2006-03-13,신동아아파트1,271-1,43.35,11,1988,7300
603,11320,방학동,2006-03-13,브라운스톤방학아파트,713,84.9,18,2003,26100
604,11320,방학동,2006-03-13,대상타운현대아파트,720-1,84.78,1,2001,27300
605,11320,방학동,2006-03-13,신동아아파트1,271-1,62.22,14,1988,11900
606,11320,방학동,2006-03-13,신동아아파트1,271-1,53.16,10,1988,9000
607,11320,방학동,2006-03-13,신동아아파트1,271-1,70.62,7,1986,14100
608,11320,방학동,2006-03-13,신동아아파트1,271-1,53.16,3,1988,8970
609,11320,방학동,2006-03-14,성원아파트,735,84.54,14,1996,18450
610,11320,방학동,2006-03-14,선덕빌라트아파트,519-1,112.55,2,1996,18300
611,11320,방학동,2006-03-14,대상타운현대아파트,720-1,60,14,2001,22000
612,11320,방학동,2006-03-14,신동아아파트1,271-1,70.62,12,1987,11700
613,11320,방학동,2006-03-14,신동아아파트1,271-1,70.62,3,1986,12600
614,11320,방학동,2006-03-14,극동아파트,730,84.935,5,1993,16300
615,11320,방학동,2006-03-14,신동아타워아파트,736,60,3,1997,10000
616,11320,방학동,2006-03-14,우성아파트1,507,83.85,8,1992,15670
617,11320,방학동,2006-03-14,신동아아파트1,271-1,84.87,3,1986,18700
618,11320,방학동,2006-03-15,청구아파트,734,84.97,2,1995,15700
619,11320,방학동,2006-03-15,신동아아파트1,271-1,53.16,2,1988,8100
620,11320,방학동,2006-03-16,신동아아파트1,271-1,126.89,15,1990,32000
621,11320,방학동,2006-03-16,신동아아파트1,271-1,43.35,3,1988,7150
622,11320,방학동,2006-03-16,청구아파트,734,84.97,7,1995,18400
623,11320,방학동,2006-03-16,대원그린아파트,444-31,46.86,6,1987,7000
624,11320,방학동,2006-03-16,신동아아파트2,531,84.82,11,1992,18350
625,11320,방학동,2006-03-17,방학동삼성래미안1,720-18,84.937,21,2002,36000
626,11320,방학동,2006-03-17,신동아아파트2,531,84.86,15,1992,18100
627,11320,방학동,2006-03-17,신동아아파트1,271-1,53.16,10,1989,9700
628,11320,방학동,2006-03-17,신동아아파트1,271-1,62.22,4,1988,12000
629,11320,방학동,2006-03-17,신동아아파트1,271-1,84.87,9,1986,18850
630,11320,방학동,2006-03-18,신동아아파트1,271-1,53.16,3,1988,8900
631,11320,방학동,2006-03-18,신동아아파트1,271-1,70.62,6,1987,14000
632,11320,방학동,2006-03-18,신동아아파트1,271-1,84.87,4,1986,19000
633,11320,방학동,2006-03-18,신동아아파트4,732,84.9,10,1995,17000
634,11320,방학동,2006-03-20,신동아아파트1,271-1,43.35,12,1988,7800
635,11320,방학동,2006-03-20,청구아파트,734,84.9,5,1994,16600
636,11320,방학동,2006-03-20,신동아아파트1,271-1,43.35,9,1988,7800
